-78.5005196456215,-56.3831987727397,-61.3985706989638,-76.3625565217493,-68.0377958126331,-81.7933791131253,186,39,18.3
-76.0416251375645,-78.6385640226241,-68.2961088326978,-60.9235073534739,-64.5509815093853,-74.9312527223841,297,14,12.3
-63.2826779447596,-58.6842101396702,-60.8992735107355,-73.1849721277463,-66.7948815355153,-50.4017569678561,128,29,16.3
-56.0308912549994,-66.2677706198837,-65.7842803263697,-72.8828439166214,-68.2184320773489,-70.0015171434394,260,33,7.3
-66.6341531887266,-49.496939466854,-63.88471108252,-58.7835532213999,-62.3844239674749,-34.8164582820216,105,30,15.3
-80.6473059850963,-58.5117800501384,-71.6746970680423,-35.0014749869776,-52.4424073339299,-64.3417773701255,47,20,13.3
-66.1015130429313,-70.4179112828549,-62.2967094585263,-61.8707643537604,-54.1692977514553,-39.1306075582715,311,28,12.3
-78.3676571538062,-68.4384374415981,-69.4585553213879,-45.8451085520128,-59.1958858698448,-56.7029900753767,49,22,13.3
-83.5487244419154,-74.6828413095696,-74.2942449930705,-61.8536721317197,-63.6068655312073,-82.0932725725949,336,15,17.3
-80.8781267877801,-75.3567430426398,-61.9139106821018,-68.395002347225,-58.9101508595131,-56.4660892734047,215,20,20
-54.0919829723423,-74.1321209576078,-75.4065684699216,-78.1304584292166,-79.1217902183449,-71.2899357897673,235,32,4
-62.8257165115189,-60.6832739162929,-57.5146390246195,-62.1382262313209,-70.4346198777822,-34.1664580457605,290,29,11.3
-72.4567445934071,-83.2316436000367,-72.9570955578874,-63.6094560726534,-50.8320772952666,-67.14459845771,221,26,20
-51.1436445129942,-68.8916890928672,-71.3751508126772,-84.4645416012564,-80.8212698700572,-76.0409287704734,13,34,8.3
-69.7693233338618,-61.1974662811635,-70.1320128067537,-74.4620924915313,-48.5790320197555,-47.3171553560304,199,28,19.3
-58.82746732477,-72.4551989900473,-58.0488147479527,-73.8497936704957,-65.4516046266366,-82.2181039296166,246,33,5
-87.509777933957,-82.5613354591499,-72.0247818371307,-66.8313856126086,-71.7606582548327,-83.5980634269774,347,14,20
-69.1738213209827,-73.2990871332305,-54.0158304287708,-50.3090538248245,-58.7335649974211,-59.6215343414922,221,26,20
-60.4754142663472,-60.2818117986728,-57.207734273175,-62.6243400271201,-57.7845965927776,-50.0182374976763,290,29,11.3
-71.5783204295281,-82.7761929331869,-70.6369136796758,-49.2622806162371,-52.9294115500863,-59.4344183342426,215,20,20
-80.987570122635,-76.1160513696818,-51.4082780055965,-77.9647582343364,-78.2173008275057,-70.2871057295422,203,32,19.3
-65.7651555607201,-73.0221659704995,-66.2662201795277,-73.0686912286123,-80.0696862131615,-73.7064622909179,255,32,6.3
-85.6165430739643,-83.3581821794838,-66.986076616983,-53.0427757524438,-69.336425489671,-75.2726262186744,344,15,19.3
-64.2548224736692,-60.6646029554383,-56.8923888295825,-60.3664964286479,-61.1600158652686,-61.7555495100415,313,30,12.3
-73.4954104194624,-75.5356378265746,-54.1525180837338,-66.1099596178222,-31.4324650995943,-48.6984172073682,193,22,19.3
-67.3966370997786,-64.2847008495519,-65.2536521329612,-73.6274985642174,-74.0448259282852,-55.6399754431117,294,33,11.3
-60.6191071476513,-80.9438825873454,-78.8576372029546,-82.4188147558552,-77.0531593913496,-64.3897364615774,252,39,5
-65.3658216300301,-67.0094454929704,-66.4058649806934,-84.1609804186453,-70.3257495657816,-69.9389774978771,157,34,17.3
-76.8214553457897,-54.1412815745652,-69.6545828752482,-72.6199368965717,-75.2085386227272,-74.6946477232812,65,38,13.3
-79.4162745071656,-65.6202048391043,-81.0921257278243,-68.2808071295519,-55.3003845311096,-53.5052742666393,141,18,17.3
-51.7925875971472,-59.2405438535731,-53.0815628931185,-80.1154488359995,-69.641608697814,-64.8406227287623,181,34,18.3
-48.0435059722583,-55.9966525099357,-70.6624000903161,-77.9996659218435,-79.7739714290981,-73.3972381084942,6,39,6.3
-53.2488390687908,-57.348044288962,-49.7671249425086,-63.0427828824298,-71.7360304868982,-61.3966662036448,157,34,17.3
-77.7626475801699,-81.086459762346,-69.9736750394301,-77.6495675132198,-71.5575743994224,-66.5866623083186,331,14,16.3
-69.2924673185761,-78.048907847751,-77.970371494707,-57.8605051087345,-66.0917938153135,-44.9825282044047,215,20,20
-76.4799802153417,-72.8822995850858,-65.9285254099783,-61.1834125197451,-52.5927548088224,-60.6825800494467,187,16,19.3
-80.687437235064,-77.7929827219288,-78.7866094684319,-66.2610661266973,-76.1369016906436,-66.4971087194938,347,14,20
-79.5237980199845,-84.6889399411508,-61.5089740569742,-92.34025749112,-65.3739762925606,-49.1326379056852,288,27,11.3
-63.356683354102,-76.0858979131426,-72.7580940963332,-83.148960733485,-74.1270418266592,-69.3230447750728,241,38,4
-70.3446832074833,-54.6615031255673,-50.5330933489476,-62.1186758152325,-59.828932867829,-56.6378304027819,61,34,13.3
-69.5652583946682,-81.8977848035445,-64.2734307507865,-67.4089623888734,-51.6064349502486,-52.7855985910659,198,27,19.3
-87.4304191847143,-73.0043933182366,-68.4913333310317,-68.2336149916753,-59.0586009637909,-63.4959606247605,297,14,12.3
-72.3606493020818,-73.2222052439788,-42.1787376715354,-72.0334556462699,-43.2474389958854,-54.7701947598188,177,30,18.3
-71.5266384031623,-73.3237894809537,-52.1723222273381,-53.883026932998,-54.4434199900717,-39.7622192159407,53,26,13.3
-69.9627672108658,-71.695143565749,-59.7027881456942,-73.7179759787342,-57.0977674852835,-52.8763432652374,309,26,12.3
-38.6968851946738,-77.6378959925783,-70.9995437727736,-82.7131664597324,-73.7517951564999,-72.4049274601479,237,34,4
-80.8934362159069,-85.8506292864358,-78.735295277593,-76.6155674140353,-64.5722645485253,-64.1045644959589,339,14,18.3
-70.8435033957787,-82.5984805092153,-66.4068560301462,-52.0624435086307,-57.7442461515996,-53.5219919490173,290,29,11.3
-72.4613470438368,-54.474325626828,-68.0833579379893,-75.9387239849143,-67.1557138266031,-55.2786255530317,181,34,18.3
-51.0844344249463,-72.378946229932,-43.9671936588405,-65.4851902500994,-56.9221365631303,-75.1695569325281,199,28,19.3
-71.060085666833,-74.8306177344594,-42.5811385652235,-68.6901347196112,-64.9128407634708,-70.8317331675738,156,33,17.3
-77.8799809830676,-54.1840573058587,-57.3856596301653,-59.1705733689037,-60.1030759059491,-45.9774975031997,107,32,15.3
-77.2144345180286,-76.8276082806948,-73.8680907606949,-52.902385580449,-66.046288162276,-66.675471321356,331,14,16.3
-77.5272954475236,-56.0627649295051,-35.6621625737356,-80.3035923620299,-58.1955813966603,-72.8453136003556,155,32,17.3
-75.4563677564566,-64.2564144146337,-63.2720376169801,-41.8390043156857,-61.3462634629269,-67.0750817160791,282,21,11.3
-69.7546911555179,-74.0714636048314,-75.978834077997,-56.6266254746736,-59.3087521026912,-62.4992862205578,278,17,11.3
-82.5565404889767,-73.3347158082782,-67.64343138486,-59.9885166083899,-39.3773774672958,-39.9386859425136,97,22,15.3
-83.2820629814594,-79.1464842316264,-73.7010168918428,-77.4721691309177,-67.248942642031,-69.0893571656413,331,14,16.3
-70.8567220455887,-71.7727455667933,-53.3274849633552,-65.64640618633,-53.7427974374972,-74.9156671491845,156,33,17.3
-71.8329795579001,-75.3183860660511,-42.9181748079221,-73.5288190547896,-64.6851076095555,-63.5613244455014,227,32,20
-60.4043151619322,-61.0484018552445,-59.5260706030848,-86.0987994883279,-72.1181556083994,-66.0635732933782,229,34,20
-69.4768520179832,-60.1148553214639,-70.5594795128943,-75.623382335662,-70.4788094643241,-42.196909119661,157,34,17.3
-45.5157755641133,-53.2290056276169,-75.1569187801171,-79.6317114255935,-70.3767861208588,-78.4824632637729,42,39,12.3
-52.8287070140675,-81.2154450334923,-79.6363916514854,-81.7106001652085,-74.9394739190782,-74.6248550176301,24,39,9.3
-52.7949899056452,-85.2763817914147,-67.4580407343641,-74.0683709448039,-80.4008291563186,-70.5673907056128,13,34,8.3
-77.5321171488938,-65.6010637876036,-72.9275970441368,-44.3042756345111,-64.7063717100907,-68.2695706674822,320,15,13.3
-79.5372072305651,-81.3386523333541,-72.0514776769682,-47.8768897454269,-78.597715014987,-73.1790535609201,331,14,16.3
-44.5728028386897,-66.7658281518393,-75.7470462898974,-80.313362276151,-69.973795919015,-77.5582568786978,237,34,4
-75.6149812634351,-60.2877651631906,-46.695559666044,-47.543471989305,-53.5037395832573,-22.9218562473904,103,28,15.3
-81.0153434550668,-70.7041989814228,-50.9478175586396,-68.4002266769786,-58.9166439906445,-46.5379548030897,153,30,17.3
-75.3930255326479,-57.3159192907591,-63.9676990493945,-77.1548624390454,-72.8609151061272,-63.6278078364206,186,39,18.3
-80.5192338536294,-78.4050582177032,-71.0261872642757,-56.8219286622987,-80.868422861671,-81.0318972263151,297,14,12.3
-75.7576562226273,-67.7191295254502,-56.1539401364346,-78.2924296177225,-71.0184540643617,-68.8384393096637,205,34,19.3
-65.8084785374721,-56.0953260128733,-72.2910035198411,-80.268461523299,-65.7837465775532,-74.2132874335502,184,37,18.3
-67.3995522852596,-61.569707847374,-56.8365546010415,-79.96441717947,-58.6426555231465,-50.1818520201291,130,31,16.3
-76.5776915843182,-60.9519580744794,-69.2094555090587,-60.3632285099352,-56.2562621010908,-51.6555094003598,51,24,13.3
-78.4895839853865,-77.4840591103826,-70.5876156401385,-48.7384238806844,-75.1122610034768,-76.8093962637952,276,15,11.3
-83.2942301932346,-74.0806310719085,-60.266252519407,-53.3031420351766,-60.1614109891262,-51.9614652239203,55,28,13.3
-81.1571059601712,-74.4641670714451,-79.7995309703944,-46.3488002318625,-70.4343642300155,-77.8835559804467,320,15,13.3
-83.2400783779576,-58.4694880912578,-80.4748705227431,-75.4841529500305,-74.6713658320757,-70.694313845263,209,38,19.3
-54.1938872145135,-44.7051295984404,-65.1353551089811,-63.6670171711745,-74.7910020783178,-65.4584195695823,111,36,15.3
-74.2271118197197,-69.4798572573749,-75.5830690789534,-45.0368755704475,-78.6434373448249,-66.5949122214605,297,14,12.3
-53.5626390311831,-66.8999132931914,-65.1146021007799,-80.0404312919356,-65.24843356469,-76.919927267862,260,33,7.3
-70.8723285505891,-71.2562829476029,-76.4196688122747,-57.7458883941949,-49.9695253658189,-61.3187653833621,286,25,11.3
-53.9970644172314,-75.1380277918104,-68.7057044894345,-75.4947577356559,-69.9152489968492,-67.1750903562789,255,32,6.3
-45.1544404184391,-70.5590905684279,-55.3917140076713,-79.6697580552483,-65.3318020417146,-74.4193997312786,246,33,5
-79.9839774905311,-52.2728426199511,-57.6815262246034,-68.4306654420143,-59.384771750855,-57.1483760052794,45,18,13.3
-75.3444951470248,-75.3160254862552,-74.0239896916558,-49.3917357744729,-68.4943944115574,-69.9806204133885,139,16,17.3
-79.338698991999,-77.071787741836,-72.691410963935,-38.9656484100203,-73.6112699346775,-72.555348211072,323,14,14.3
-59.4134691218196,-56.3878830192095,-47.0423610004747,-68.9071102714051,-66.2212187303411,-60.6198551491094,111,36,15.3
-63.7473936466537,-68.9122214974155,-48.7803360437554,-73.3372004932686,-56.3373871968515,-61.8350727874793,179,32,18.3
-32.2838097339375,-74.7779271900499,-74.075710669931,-78.8057116036616,-71.445731427104,-70.6948968940032,246,33,5
-49.7343490175347,-68.0541654015096,-68.4468600015228,-75.4809604375243,-77.8466516711219,-64.1388157911362,271,32,10.3
-57.8931621568135,-67.2553974919886,-53.770489210736,-67.0946209673225,-46.8853103340175,-51.5585714853949,177,30,18.3
-57.7393837892782,-60.7244071567597,-64.8298486412901,-65.3585758561115,-62.1102012111095,-50.2665315535248,271,32,10.3
-66.517336725589,-74.1446079848286,-72.0986633729995,-83.2831929757699,-71.2480302879943,-74.2878010766949,248,35,5
-30.7095547930701,-62.7833419248163,-72.1872960369095,-77.1995152615475,-72.462217134033,-80.5086517334808,15,36,8.3
-52.3753941111513,-72.124929991463,-75.079094896623,-79.3548072459874,-64.9195251662649,-69.7242263090851,3,36,6.3
-82.8393890543502,-73.2991946182187,-69.6600312047226,-74.0745471880523,-59.6810939049447,-57.795229686471,307,24,12.3
-74.1050306018748,-43.7196212782754,-62.5022728689294,-74.9034585470007,-74.0859785038252,-78.4271223372443,186,39,18.3
-78.835296814601,-69.4281024229521,-69.2048391651151,-71.5551609230379,-61.8860358354158,-65.6937696507153,344,15,19.3
-78.3636115634959,-72.8477806178896,-62.9915503470597,-40.9438582884352,-56.1091660286234,-76.4670341549802,45,18,13.3
-53.9025782834452,-65.6201339647118,-69.5223476548969,-84.1889632068281,-70.821825145369,-74.0084497962034,239,36,4
-66.3146386921993,-78.5300496467994,-66.3583199138795,-66.7153216519404,-51.4789574440494,-57.0676647654118,282,21,11.3
-58.4576921360806,-55.5295083729967,-72.0775812716888,-65.2929753488386,-72.6834510400994,-74.349011603535,32,35,11.3
-48.4891990282709,-56.4325326413886,-81.1649388293951,-52.9142984122058,-58.5461245004933,-67.296511036366,111,36,15.3
-75.0935729561976,-62.2944177180487,-56.3016845946941,-64.356485145868,-49.16168527857,-45.5285129154539,305,22,12.3
-50.0643587867318,-68.319487735967,-73.251856258816,-77.7453456625178,-65.6549516803702,-65.6642964350606,22,37,9.3
-69.5433504212106,-68.9772815877893,-74.468122057614,-35.3869799429643,-69.8074387734384,-78.3530442838556,43,16,13.3
-43.652548185984,-68.4327928368612,-56.6956300893215,-81.579989828405,-75.7031597483709,-67.8367010413778,235,32,4
-76.0688729258063,-69.7071671854705,-57.5226089603329,-66.8417347815349,-63.909646451993,-49.2536667700108,100,25,15.3
-81.667324038812,-61.2520219703537,-48.3505355933839,-51.9868437934565,-67.0775790120339,-29.9385820135884,55,28,13.3
-47.9220611900317,-56.4142880502497,-72.8941579238908,-75.6056113757751,-65.3582740647282,-64.5928467137421,22,37,9.3
-78.6252078211435,-72.4507255479293,-63.0987912994257,-68.7238301088111,-60.0686388565183,-70.0833704622403,215,20,20
-70.2840674466531,-68.2048103081662,-71.9555605929875,-65.4600017742453,-55.0863226596214,-56.9329974756449,294,33,11.3
-75.7681536267043,-66.147212220759,-67.5031687797242,-59.8116907626481,-55.1376477667291,-68.6023407409468,301,18,12.3
-82.0505655995993,-78.7109421045775,-50.561942448433,-62.0754383771123,-60.1586353368247,-65.6093292091755,225,30,20
-58.7194426342709,-66.9457423408717,-48.8514923902081,-67.092265682495,-62.6895854564793,-42.117899793749,130,31,16.3
-80.1392790843635,-73.7766466701923,-57.914466127553,-49.8503051082658,-44.829731134993,-61.5131051439932,280,19,11.3
-70.2929095520912,-73.9070567493156,-54.7244859036888,-66.1415859471903,-66.7589317990772,-44.0508483197652,315,32,12.3
-74.5954585931279,-69.5066870843198,-65.9208494599619,-75.0864268585126,-79.7658381642415,-44.0185248014496,288,27,11.3
-68.1763853249503,-54.7223549916862,-49.0488743092464,-68.5691908843484,-77.2279276283986,-59.2607828614334,34,37,11.3
-62.5405374281611,-59.7390929576526,-58.2610501797055,-70.5717641749943,-69.4600553898485,-55.3072535419546,34,37,11.3
-70.8751562942843,-63.2225449581768,-59.6762001765092,-66.2016301439763,-50.50008862821,-57.226431194059,315,32,12.3
-79.4325626696946,-78.5483192533179,-71.3997351255696,-67.1003854043621,-64.1395623103618,-57.6029104238203,344,15,19.3
-56.0396345956565,-67.0813932344051,-42.5401115688368,-75.3026892218204,-69.8931833098251,-58.0182548846633,223,28,20
-72.9724450225618,-61.9064565905602,-60.8631747964977,-64.3493947404436,-58.910752568093,-52.2968700809508,51,24,13.3
-52.4807486528152,-66.2648738827317,-74.0478165522801,-83.8664932636768,-80.3767952295218,-77.2939165446561,6,39,6.3
-57.0376771538848,-51.2064407273823,-55.1804322951251,-55.7696132895624,-66.0150679548088,-56.1602057118921,63,36,13.3
-77.3019228961551,-75.8473082530514,-71.1721202810133,-50.133205011359,-56.764956780342,-77.6734173265275,276,15,11.3
-65.9943766929802,-55.1942556060545,-64.4335847408828,-68.379591122221,-71.298488701019,-58.8883384039547,65,38,13.3
-76.7886545497105,-83.3187392927303,-59.5451462227152,-47.2095887791629,-59.8948514589894,-62.5581382990843,43,16,13.3
-70.0958341967238,-62.737971096748,-52.3771860277094,-70.3866078668984,-76.2933668560019,-48.5119138507231,179,32,18.3
-73.6177927455041,-72.1685439106049,-61.6525320715674,-56.0116717668669,-57.5735910958874,-58.9325674833828,303,20,12.3
-73.1063938886148,-45.7358786594673,-73.7743762603491,-74.9091573132215,-70.7041358709722,-74.540402391273,186,39,18.3
-58.6462174756145,-63.2869701902479,-69.6731304662667,-78.741682751077,-74.3981280962686,-62.507000467801,229,34,20
-52.1476796941535,-67.6801900926555,-70.8714356860935,-86.0401460827341,-73.3455600921247,-72.6270508859353,239,36,4
-38.2739084448734,-66.5408877039931,-66.590157328459,-72.5597645905075,-75.4826267900423,-72.3098948161557,19,34,9.3
-74.4034362775217,-55.1806806054915,-67.8596150413684,-72.5388376372284,-76.6788669729184,-72.9337930321419,36,39,11.3
-82.0925031699518,-79.4024646488532,-66.6674862649511,-34.9578702163675,-62.3521877287834,-50.9112390718839,45,18,13.3
-74.8942520967085,-76.7373938477779,-69.8660205006386,-56.1013807601513,-61.4679158198074,-71.7389910700011,331,14,16.3
-75.8987412214702,-78.3303377141238,-52.6150693015532,-53.8419158602651,-43.5295027522069,-58.3578143615976,196,25,19.3
-77.1114032477082,-75.8149252377744,-64.3899769663528,-61.0772758072026,-47.7717082560021,-72.906190256744,212,17,20
-59.0631463562757,-65.1924733700878,-63.4103554262667,-69.6743695649015,-75.022742996252,-54.9586965345449,181,34,18.3
-79.2277288706291,-74.3172179290464,-77.4696203410042,-64.8511771141471,-54.3893316672546,-57.8838458192033,221,26,20
-53.0742299790596,-68.4347441165745,-57.1761613612825,-73.035032933943,-61.9652822009688,-79.5088362722498,260,33,7.3
-74.0373740378435,-75.3040596804775,-35.4418023336296,-74.1627701704225,-53.4284600180732,-63.6673002885796,179,32,18.3
-75.1512252437299,-72.1738034347778,-47.5874291143639,-66.845910601964,-56.7316994724189,-76.6573865858429,155,32,17.3
-77.5623224532823,-56.471170280121,-61.558307447042,-71.7599316097113,-70.0569299920085,-66.6718375318751,182,35,18.3
-76.2266830886277,-73.4092842775467,-63.5868500180534,-30.579135079268,-54.7914343682838,-54.7886779121469,144,21,17.3
-70.6890839211975,-59.3918999944014,-52.5458944460841,-72.9267089730012,-55.2824147801662,-37.3181420976974,286,25,11.3
-67.3581866208151,-77.3278215479998,-36.914968246802,-70.2090154494699,-63.6952119687327,-64.1588326767928,155,32,17.3
-52.6864285561547,-72.2372068540203,-67.9826672352518,-64.9310819510061,-60.9801442710812,-47.2259488320121,294,33,11.3
-70.6040997247335,-74.6439882182928,-63.9233078035218,-67.0932137006149,-63.5488572454617,-66.1308297692451,294,33,11.3
-41.2218204018162,-74.348964958249,-79.7372381823955,-80.7530419864484,-73.2028577030635,-68.3019626095695,248,35,5
-71.8797010416367,-69.6645371931003,-69.5300994849774,-74.9744469674104,-66.8082395935906,-55.6701385850573,225,30,20
-77.4330718058055,-76.604008038052,-55.1124276183557,-64.8920566126863,-61.4310366066155,-53.5987219734864,150,27,17.3
-81.8696238515028,-77.9008873539002,-71.1264946631407,-74.9340797227114,-68.5371630840744,-72.0248804017166,323,14,14.3
-54.3459270424179,-59.3972613461267,-59.2302042127074,-72.4796023605598,-70.0371143370718,-76.921546261134,205,34,19.3
-68.8676381284954,-71.0111107853387,-64.1424721331936,-61.4061338179517,-63.4718081921261,-49.2540986603178,286,25,11.3
-75.2290856454838,-75.8438054291345,-64.6003791793805,-66.3224840514563,-65.9027708860852,-64.9723975062908,198,27,19.3
-41.9749516507805,-70.7201523427966,-76.1292971359782,-79.4665477239954,-71.7129876278252,-80.5635027395209,1,34,6.3
-53.585961821827,-63.3566729757093,-59.4819931295744,-62.706613988551,-70.2167951646597,-48.8547225145535,109,34,15.3
-75.3170438011647,-72.6059199989994,-66.3389424970522,-65.400736307736,-70.8479379666629,-57.8450906632449,59,32,13.3
-72.7370217425559,-72.7999801615588,-71.2627756073716,-54.848310461151,-29.7879366317228,-61.2756849407312,147,24,17.3
-66.7021325357058,-76.2124397983968,-76.926471285307,-76.6708998116971,-73.1335841729042,-72.9975855718361,252,39,5
-68.4634254231395,-46.1268789501918,-78.9171505740167,-67.5978748683256,-70.4632745874643,-72.5641573752905,113,38,15.3
-58.2706923098087,-57.2230466924901,-74.114662261661,-77.3833749756427,-73.5544750815007,-61.8882174108168,34,37,11.3
-65.7540039522235,-70.3583318752405,-71.7778363338449,-83.7556301536064,-75.4150877647226,-67.9889161189097,241,38,4
-76.9555692176991,-76.0169610334741,-64.0378827135989,-59.7027992010608,-72.9429589489226,-55.6384723266516,139,16,17.3
-59.7385825797363,-58.7170771856261,-62.8405286930633,-86.5410715974789,-78.4315785700492,-67.4216626879099,229,34,20
-74.2181112078597,-81.7270886838937,-64.4424260980959,-51.0297714323936,-53.5428802543879,-80.4971694068333,218,23,20
-75.5622901117699,-52.7648053399663,-46.0290435353262,-72.2340233492232,-67.9726657838619,-61.4709896753278,225,30,20
-71.8203880801401,-75.4602905954312,-80.2794743335097,-64.8357147276103,-69.6001933587398,-53.8141276322998,282,21,11.3
-69.7690398984871,-68.0225732947123,-51.7788664235593,-48.1421355805224,-74.808260213457,-40.5724573998835,53,26,13.3
-68.8092633696637,-72.2228674131381,-64.6770812270674,-60.7007462403309,-61.0680135539011,-58.5886400246147,278,17,11.3
-51.2579344826049,-66.2403172131327,-55.8332163895334,-65.2093408413812,-55.9173993473212,-68.1461178547813,153,30,17.3
-68.8346215007387,-74.2435813860843,-67.9485930199155,-68.3946371035936,-79.0388830459881,-75.9999947005559,209,38,19.3
-74.1669252962291,-60.8441395512001,-58.0809947769649,-69.5545845232494,-73.9686172827407,-64.9165938282787,205,34,19.3
-78.6676594763861,-82.8230881214746,-62.7251142489238,-48.0493603625622,-67.1899404324494,-67.2062038507759,320,15,13.3
-68.1135975731268,-70.8234277872346,-59.8173945178707,-59.8006932521545,-61.2628768937775,-32.6855894513357,55,28,13.3
-80.9337872626883,-73.2366240500071,-59.117443070934,-76.3098520971874,-60.3275172128732,-48.8014301019095,225,30,20
-65.1086699248823,-70.2000779711978,-42.5825670711649,-73.0146475367889,-48.939215949348,-45.4372018867784,179,32,18.3
-66.2074734285882,-76.8893607427664,-51.2855337585753,-51.5652975852596,-55.4875825536894,-54.6047587454345,51,24,13.3
-58.5615223592834,-65.4668085835546,-66.9692010721345,-76.0872689128912,-68.0358648253874,-76.0608508238357,10,37,7.3
-72.0645178132874,-62.5960273876869,-71.7073652268264,-52.3890351760987,-46.487974951652,-44.0057507220822,94,19,15.3
-41.7204728340126,-67.8906339023697,-76.0919276986984,-80.9988959848739,-67.6074425845977,-64.2591001198023,239,36,4
-64.7826646712107,-73.7402896682091,-63.3403568398307,-65.5924923093521,-68.0236469231728,-62.3788241995985,157,34,17.3
-51.5321541238648,-76.2212590379108,-73.16174802202,-81.0047177389506,-66.2235981120818,-76.8658003712042,241,38,4
-68.0275581743315,-66.2496050236721,-65.8147398164231,-64.1667476912693,-70.8164036433201,-49.2738719387121,280,19,11.3
-72.7331754790689,-61.2064065892166,-42.1787572121816,-88.044267302638,-55.3673009688154,-49.9761612470254,155,32,17.3
-60.798015253342,-42.0331078243002,-65.9208850286123,-78.799264829813,-75.4854686850428,-51.161489175404,157,34,17.3
-62.723374224644,-58.5938811577898,-67.4425255422499,-74.51342270479,-65.1809988738458,-64.1726286862844,159,36,17.3
-71.3440376842686,-65.3337404610588,-68.5195010371496,-63.4083655705479,-69.6841545438682,-42.4027673284022,311,28,12.3
-70.6774883762322,-67.703384649195,-58.1785119478463,-63.7232112020758,-54.9496711088565,-30.2997995599093,103,28,15.3
-43.9600390441243,-67.1034518469459,-67.3888236758109,-77.7851634269347,-71.2249495783005,-74.5475692185404,18,39,8.3
-77.9745330078519,-59.4282935608517,-72.9433162331914,-19.1588111964671,-60.1741264580543,-70.817810509761,43,16,13.3
-66.5145522328648,-74.3116745778248,-39.5550276420569,-55.3125964237785,-68.7958751760041,-46.9128529344635,55,28,13.3
-44.0591728093804,-72.00234784949,-77.8396514227791,-87.7377153611754,-75.7015893040533,-78.0434737604692,3,36,6.3
-37.1246752889786,-58.0765165631241,-67.584242849471,-85.0125953717537,-75.5305143058592,-71.3097425565966,15,36,8.3
-57.7994786322577,-76.2193710778987,-78.7251803249758,-82.8126218890388,-75.1824028930998,-85.0855106618804,252,39,5
-71.17275227678,-78.6696735667876,-54.5266202012637,-62.4065128563897,-46.0861828724973,-67.0369538113806,94,19,15.3
-75.6205267757956,-71.8523226865169,-54.0037426622873,-72.7510452322029,-79.2474555716818,-67.1736726300341,227,32,20
-49.8927906025279,-54.8300176239353,-58.0789057711487,-70.8699155056561,-63.5413992453102,-75.5228535765064,32,35,11.3
-73.4536455575052,-60.6463990699475,-69.9015933294137,-48.2094413455763,-45.6555421990715,-65.0281795471962,292,31,11.3
-75.4849866022716,-69.1269395806706,-48.0520968719112,-67.5135911341679,-59.0773036156039,-56.7445957844832,153,30,17.3
-73.9464485237839,-64.760128956902,-60.2575170634481,-70.4211968802246,-70.4573966666803,-39.5666077522864,161,38,17.3
-73.5155050622499,-63.8934898785844,-57.7070744865321,-60.4467263969261,-68.5562759255199,-65.2710356454645,307,24,12.3
-50.8165387853105,-79.1025346727023,-60.0584521010181,-73.3569567304666,-68.4320091279659,-53.2934622159136,268,33,9.3
-71.7734598867003,-67.00786410262,-73.2071533668515,-59.690098978164,-65.5141767291112,-53.3940110626347,49,22,13.3
-76.3835167193799,-86.0141615479818,-67.8906580750831,-58.5123732359523,-68.6316679498551,-67.8477776270377,331,14,16.3
-62.7036703540866,-68.966788447015,-56.4816930270577,-70.7086313160913,-71.9192029306414,-65.103544394718,182,35,18.3
-63.9450371832198,-62.1964163219417,-86.415367891543,-79.7077815250663,-69.0816063363586,-81.1451267871891,36,39,11.3
-67.4882362918726,-62.7289361964347,-71.0491107889551,-60.7884477399572,-74.6243089871135,-60.4757725166383,292,31,11.3
-67.3025734042452,-71.0158163379346,-62.236655429202,-65.0443137224641,-64.2978349482219,-63.9085912338103,201,30,19.3
-72.8202006392852,-65.6753410702651,-58.2283513052875,-59.522243492303,-49.0698279067397,-57.122796898316,49,22,13.3
-67.8595270727745,-79.6184457803076,-66.1216834534063,-66.5567822217179,-46.0173041156913,-58.4978815339157,303,20,12.3
-68.6587507750736,-53.6376109411709,-57.6628935172793,-75.3868621252891,-65.42138104321,-72.7831281174333,184,37,18.3
-80.4670844897807,-75.7767126347426,-71.3153999741219,-76.9952737204373,-48.7580347393412,-46.38845836245,147,24,17.3
-81.6679530771492,-71.7742932092062,-74.9473772070646,-65.0491966254639,-66.0402538145653,-67.6007150577068,331,14,16.3
-75.3996575078495,-79.0070267080246,-56.7374065359007,-67.8035532989081,-46.7930468518907,-63.15305611121,196,25,19.3
-56.561211720695,-72.8977641848906,-66.8973340135407,-75.7195818716488,-75.8780072806714,-76.2195095088356,237,34,4
-67.3120787526622,-69.1586826587618,-67.3458990240146,-49.9904686958718,-73.430325448988,-53.6151677729364,288,27,11.3
-67.4924342994952,-79.0823403759096,-59.9283891290952,-69.9662018299906,-46.0430365426407,-54.8920573891309,313,30,12.3
-68.7708693110384,-73.6953860493481,-61.9149557130383,-61.4367185352474,-57.2809111677016,-76.5829438096442,151,28,17.3
-77.0584691393674,-81.0023167695838,-61.9818237673998,-36.4621733421917,-52.5187360673325,-61.8257413762999,45,18,13.3
-83.8337433496746,-81.5660193895423,-78.3208760004715,-84.7082375751388,-77.6567760243346,-65.9567576470011,347,14,20
-75.8000928491884,-74.3895965381733,-72.3068258498129,-50.4915141850342,-66.315848841889,-75.0417874515542,303,20,12.3
-74.0929559281869,-71.1318793632515,-51.8057507926787,-62.8399186572106,-62.3483105993458,-52.2181006552521,305,22,12.3
