-56.5031907535106,-51.5788752887317,-58.1498636884548,-70.4310724283714,-66.8185085814522,-45.3760036080601,11,109,34,15.3
-81,-78.1123128343873,-76.7018901816393,-71.4976645117226,-63.1837017183711,-69.9468954324246,155,221,26,20
-41.4128223363836,-67.0304123690373,-74.8084414196305,-79.233179978765,-72.7881785610635,-68.8808629581612,11,1,34,6.3
-83.6160735654998,-72.6889940982663,-60.392552305262,-56.5085919583301,-39.6530957907914,-42.4544513955083,11,198,27,19.3
-86.3365587290627,-87.2263551549777,-84.1849085013979,-100,-86.6925616005268,-85.4613666115031,42,184,37,18.3
-75.3823542152445,-62.1648244114722,-74.2047890011507,-79.8060468228288,-81.70950110391,-67.9224936833723,8,36,39,11.3
-60.6918548434948,-73.8168841219807,-64.0314626650097,-64.159795940378,-52.9392936366883,-63.3201785852491,11,271,32,10.3
-63.7756734578553,-81.3793723275928,-52.2629693366495,-61.9142008066458,-69.1576998774641,-61.7837116561292,11,155,32,17.3
-76.6943285946519,-82.0316978317429,-100,-100,-83,-81.6555388090738,155,241,38,4
-80.3656344754199,-80.8771117157088,-78.4155702075405,-79.6908510210999,-68.7052297536403,-78.5173408891804,155,271,32,10.3
-64.7238830384332,-67.4180322524992,-70.4303611569309,-52.3280916431042,-57.1143109646281,-41.4942890140137,1,307,24,12.3
-82.4346329439829,-82.342641514869,-64.8843049809656,-68.9087502227003,-51.173329075382,-53.8783268851298,11,215,20,20
-50.0338491466225,-56.635921867501,-71.8425949153025,-78.5699906945522,-68.3027441397752,-65.1517533157473,6,18,39,8.3
-80.8539464519044,-86,-86.5561818749843,-62.9957000374549,-57.7025680243501,-76.3500280337631,42,193,22,19.3
-59.9601936645461,-48.8451355692062,-61.6333613578141,-63.4396041083864,-67.8371931893996,-57.2167260501451,6,113,38,15.3
-100,-78.4898101487814,-76.4088996369838,-62.1405502307264,-69.7599186648405,-65.6604414090232,155,49,22,13.3
-49.7504958692755,-66.6228676910955,-74.9513453346194,-82.2640414997835,-79.774082052093,-73.6003424428037,11,248,35,5
-47.9250003220022,-62.7440550861975,-67.728703932549,-82.603955125148,-70.7737984428336,-71.602665735642,8,239,36,4
-62.8728880748273,-62.284640169616,-37.2305543608933,-73.2410678848359,-62.820554205031,-54.7065102791356,8,199,28,19.3
-60.0700103630954,-85.3539271959513,-88.318079846943,-100,-100,-89,42,10,37,7.3
-78.2857779699888,-78,-67.9241873127784,-57.4220466549582,-65.2704421717903,-81.5993915253964,8,331,14,16.3
-63.3315980873186,-54.4616241777937,-64.4634125003437,-75.9591932342914,-73.5316019394373,-68.5665531494233,11,229,34,20
-80.141548221453,-65.817174552022,-85.386616187404,-87.3967165901945,-86.8818016866683,-82.6338973271736,42,113,38,15.3
-78.3173977314295,-78.1010285448077,-79.2752359398418,-50.8250520482884,-80.0035447877067,-70.0039389409487,1,331,14,16.3
-73.4236347671262,-70.5634442519072,-52.6163863862137,-57.1598907229576,-54.9879948035497,-31.4548204428963,11,150,27,17.3
-63.069491182473,-80.4003647007406,-100,-100,-82.7288959618653,-84.0166467305117,155,10,37,7.3
-70.0058361325173,-75.2509098095851,-64.633152508933,-47.5604597960432,-60.4729282220327,-65.5315937979839,8,187,16,19.3
-67.7046828553655,-38.38520387625,-68.2256716315766,-75.2407987518115,-64.9459288832398,-64.1329653352735,6,113,38,15.3
-80.4640449661393,-81.4853403641582,-76.9088095585181,-64.385685723027,-68.0634450268583,-71.1107640716794,11,339,14,18.3
-45.7546861849728,-77.0674848719094,-74.8043227356191,-87.1696886692089,-74.9063737816918,-72.5554155700627,8,241,38,4
-52.9164448675673,-87.2218412727524,-86.3952598372111,-100,-100,-88,42,1,34,6.3
-100,-100,-78.1850995915771,-80.5730255793786,-61.7298026665387,-76.4588408072201,155,218,23,20
-72.5628579727275,-74.9569246007488,-58.8013730676543,-60.7038368280738,-59.8614057564436,-60.3000370619851,1,175,28,18.3
-79.2694813707788,-76.3394128989025,-72.6703499692822,-53.590931050423,-59.410435209041,-67.42532560865,6,139,16,17.3
-84.8966949436247,-86.2241121761191,-88.2319238392412,-71.0591307869889,-79.127067212673,-73.5747759549309,42,299,16,12.3
-72.0908671805667,-58.3714112312183,-70.6152043802622,-79.8618142604298,-77.1468586027774,-56.6213960653181,11,230,35,20
-78.4537451292125,-73.3201040748891,-58.3508301695018,-69.6605319905446,-49.7085853545432,-54.7223541646825,8,218,23,20
-81.1791795703785,-85.0471884309037,-69.486110692973,-81.6166124768995,-68.927131813783,-76.2064427123547,42,51,24,13.3
-59.0020699584282,-55.9100609207923,-69.2581161738531,-68.9562979521376,-73.1756710297351,-70.7627648583618,6,207,36,19.3
-70.2834684060675,-100,-82.0253042160579,-100,-81.9410308363007,-78.3177540520397,155,246,33,5
-66.8101031229425,-63.9857215005195,-62.2534720187504,-51.8727363399071,-49.5066205524648,-47.2009116204074,6,94,19,15.3
-85.1914290298475,-89.4445570971189,-75.2378569431176,-73.8878082555735,-60.0542694879266,-73.1141925725796,42,301,18,12.3
-73.9631594387183,-72.0397457302357,-65.834960043869,-44.8465626240474,-48.8462525467163,-60.5669136309596,1,91,16,15.3
-83.6737035078064,-84.6170509412704,-74.6916963084476,-64.9956385936418,-67.2965449291447,-69.5726797583764,11,339,14,18.3
-49.467685722874,-42.2531930428965,-61.6931419531756,-72.6616078995549,-70.6261334058034,-51.6453786175463,8,159,36,17.3
-75.3610447840454,-64.1398019206804,-55.5968369929382,-67.357049282773,-50.2664797318838,-36.0370207279974,11,103,28,15.3
-74.8562755360352,-100,-86.5568461859883,-100,-87,-85.5616790115775,42,237,34,4
-62.2380367056295,-49.7620724039964,-59.9901159187867,-81.9416935082321,-69.0342085311047,-63.1035032815836,8,184,37,18.3
-64.4652532312125,-68.81100935454,-44.0082940642177,-70.1023848373129,-58.5469876774394,-57.0168486325862,6,177,30,18.3
-59.2120652686454,-49.0205043836442,-65.6649006677,-68.2595585334534,-67.1468593616643,-70.5791546607566,6,65,38,13.3
-66.8243209159499,-80.039308967362,-82.4158884709267,-100,-100,-87.4849145018932,42,22,37,9.3
-69.7995263133273,-67.7034887025912,-73.1786159529298,-67.8399471597211,-52.9728219272436,-63.1445398869912,11,190,19,19.3
-53.8904996598796,-71.5833462053697,-70.8769887972883,-69.8620022412624,-65.4999707124143,-62.063015812253,1,263,32,8.3
-76.935879730102,-69.6095318271929,-73.7594874840826,-27.0951428970362,-64.6579294152415,-60.5213500171704,1,43,16,13.3
-83.1601692253349,-83.0743331793026,-55.4244468768092,-75.0584168793909,-80.869437965806,-68.3861245893803,155,151,28,17.3
-48.1880807052956,-71.8920790755782,-79.8087236729207,-81.9977718677414,-70.6494501684925,-73.0190636518712,11,22,37,9.3
-72.1524759343194,-79.5927885059977,-41.9013044193408,-78.823837146229,-67.3014503786592,-78.5091808701762,11,228,33,20
-71.7988800134134,-65.8309252990665,-46.310447293665,-59.8405583900904,-54.5968072665811,-56.6601463651849,8,175,28,18.3
-65.6987136888519,-65.9244283379392,-62.9969846556203,-62.6894577550406,-62.7020077054652,-42.1529418938773,6,309,26,12.3
-84.0049618348466,-89.5913224722323,-84.4683909611407,-75.2214274629688,-66.9264872351473,-73.9064773945124,42,144,21,17.3
-73.7838036981258,-62.7783884705066,-43.5641130331631,-67.4002982525522,-65.6419100926064,-66.6942136218516,11,155,32,17.3
-56.7520039999079,-77.380506275775,-74.6146184362774,-75.9190603668514,-69.8151536351919,-72.8356750495252,1,3,36,6.3
-82.9961939116953,-79.2959545015806,-78.762481522977,-54.1841038402244,-73.6688192992235,-63.7148536042937,11,331,14,16.3
-75.5227224289321,-55.5609246577849,-59.6600087592894,-75.7999710759917,-64.7648162166544,-69.7676932471585,1,161,38,17.3
-64.6070302033441,-54.6296880634036,-65.2127776050405,-76.8192040918489,-71.9498395692289,-82.9447866105562,8,162,39,17.3
-100,-81.3301012816184,-77.4096254589902,-73.6523886215314,-70.0194256939705,-86.5418304619379,155,280,19,11.3
-60.5155334929967,-62.5940916761213,-60.7067699324359,-62.9657294813161,-58.2169257466342,-40.9403531749986,6,313,30,12.3
-47.5131901534432,-70.6308693514215,-70.1953794942257,-70.2308913131668,-65.761804698488,-60.5708841970572,8,268,33,9.3
-55.8843404058982,-43.8728894023258,-66.1202347267104,-71.7366781836631,-63.4295146438833,-68.2959761289022,6,65,38,13.3
-80.0057391086554,-77.5425541743702,-57.1140438384391,-72.1658022616196,-74.4868292207723,-77.3869885288959,155,201,30,19.3
-70.6824197539476,-73.9804064051823,-44.6927460963505,-54.6456542914459,-57.3536687865908,-48.2908642168713,1,151,28,17.3
-82.5445631911218,-79.5546693681799,-80.0368320927664,-77.9429430225349,-51.7590220570668,-71.4563499928569,155,288,27,11.3
-72.4882204614588,-69.5498387586107,-62.5902401318738,-66.8438090064389,-66.4106669253975,-58.1547848820293,6,284,23,11.3
-66.9612110981381,-67.556255889699,-44.5096159176113,-68.6470313229727,-57.6803683862105,-57.8908269414621,1,177,30,18.3
-53.1697128506289,-70.2717057600683,-57.1130375625585,-74.7238682312544,-60.5227562486614,-64.6536443395325,6,271,32,10.3
-80.5665622541285,-88.9469034474047,-86,-100,-86,-100,42,239,36,4
-55.1729779769028,-50.433126681156,-53.6598353568719,-68.6689278386308,-72.593454302621,-53.6000244671022,8,294,33,11.3
-75.7373140707638,-78.3530522595993,-64.4850658126255,-58.5702890433901,-65.2708667464882,-66.3072571612142,1,187,16,19.3
-68.2017959914518,-79.6479725039614,-100,-100,-79.1666017928128,-82.1737468330574,155,10,37,7.3
-53.7385837672978,-53.9295115081289,-57.2485396890027,-74.7736602536731,-70.3697053035958,-74.0513933880897,6,182,35,18.3
-83.302808555132,-76.677347156658,-74.1288057727328,-73.614975458615,-70.1413580937311,-69.5888866881421,155,284,23,11.3
-81.1951236004834,-79.37168216967,-56.1702588379615,-79.0651045735347,-74.0804032679011,-69.2238139397804,155,225,30,20
-59.5879692201771,-100,-89.6358162981119,-100,-100,-100,42,248,35,5
-68.9326475395794,-53.3947629545637,-69.9087367199243,-71.0301487341129,-70.9303084283926,-68.8464694156864,11,186,39,18.3
-77.3720583983651,-63.9993088391145,-55.5893617867785,-66.3172671187719,-52.559708668407,-46.5504856246321,1,309,26,12.3
-78.4032516315312,-79.307036164666,-61.0119094117713,-79.7530459129462,-84.1693279290166,-66.9656004042015,155,203,32,19.3
-73.9719560029645,-82,-75.7188299384683,-100,-80.7746927927782,-76.5689278127957,155,235,32,4
-100,-80.2147383453929,-81.2014484249608,-78.4940524871375,-81.4652339409987,-75.2706963865822,155,276,15,11.3
-47.1200188452879,-71.4254522699404,-58.3771439692414,-75.1783144925894,-77.3112933038132,-69.4915318133186,1,255,32,6.3
-87,-100,-86.0059342429545,-84.890335615878,-80.0420269948574,-80.4133675535411,42,215,20,20
-47.5187815226335,-53.9409923835705,-54.1040544265249,-61.3412509676746,-70.8373819756377,-53.3015905549547,6,111,36,15.3
-79.1743997825523,-84.3736804664485,-100,-100,-100,-100,42,252,39,5
-100,-78.7794106220065,-74.315008405208,-62.6534283404612,-74.8536270035105,-69.3166168940509,155,49,22,13.3
-100,-100,-100,-85.9893673073989,-80.3842326287115,-84.0925087421552,42,339,14,18.3
-53.329210415432,-58.9061495723401,-73.9679973515932,-77.0631707240393,-76.5868425059589,-75.4986881800017,1,18,39,8.3
-61.5883678829885,-65.3725493979344,-57.5051439646914,-74.9378109062994,-63.633831170621,-54.3836212477317,8,292,31,11.3
-70.3889841426863,-77.7233726429864,-41.2223017150294,-67.8626727212586,-72.2148797690392,-45.4471637251752,1,179,32,18.3
-100,-83.7049757484028,-84.5363642592472,-58.0557516389455,-72.2743167813645,-70.2123245564312,155,141,18,17.3
-63.3901006222454,-79.447743705714,-73.7275458568377,-82.064078592824,-74.2069230016375,-76.0972457445833,8,252,39,5
-84.0299041418866,-80.4349876629021,-63.6450899586143,-70.7218698641963,-59.4046058423013,-71.1451555159912,155,175,28,18.3
-68.4220306049712,-67.4364357535231,-45.0385660085998,-69.2386141581561,-65.5064765899276,-63.1108590803686,1,223,28,20
-64.3864761890484,-68.8338808228723,-63.3275544711806,-66.4301070588799,-60.4511139699216,-52.7071282865336,11,311,28,12.3
-49.9449478913834,-69.9259493129625,-56.2179409818903,-72.89675110572,-62.9233545991214,-63.3973498867478,6,263,32,8.3
-83.1079925181256,-82.0700146285464,-62.4245187575361,-80.2780593599733,-79.3076652194125,-71.6849466301186,155,225,30,20
-61.7601202616974,-79.0316139806292,-52.9553464439097,-57.8942832569652,-63.648234986926,-45.6247833108807,1,155,32,17.3
-75.8162335480916,-87.0191428640818,-86,-100,-86,-100,42,239,36,4
-72.442491612015,-69.4478706861648,-54.8881861864977,-63.5888666216656,-51.0375854959366,-51.9197275737014,11,55,28,13.3
-75.0186234136545,-71.4601751224948,-76.0684932607034,-46.0883078009427,-67.7160306846005,-55.7921929644716,11,276,15,11.3
-43.6292471132752,-64.6489601115418,-66.2372731837195,-84.3745528383392,-72.0091405811781,-69.8552292068488,11,15,36,8.3
-62.7800460670896,-58.2274454389311,-59.0778074220486,-52.9390537711552,-63.2495052984458,-38.2825040836463,6,311,28,12.3
-84.044364944194,-60.6731261502648,-60.6433930794849,-60.390643246537,-51.1658488359367,-59.1231285526571,8,94,19,15.3
-87.5307700719187,-85.2556371248305,-70.0520729936322,-79.7194912210406,-62.4864414312554,-59.3828918752122,42,103,28,15.3
-81.1794271407778,-71.2209039276256,-45.6083860613319,-78.586734471218,-65.7179825212266,-44.5780725877533,11,225,30,20
-49.2213392646134,-77.2875525615207,-78.1976689599837,-77.1432588230689,-69.2523589906319,-77.3770398974162,8,239,36,4
-58.0784435659818,-47.2550070757121,-47.0994689560037,-76.2767917441728,-72.7543125845795,-60.9649376086682,6,182,35,18.3
-67.5031906767846,-83.7622572250686,-74.8338029762038,-82.4071854028637,-74.2713449796207,-73.9365240529844,8,241,38,4
-82.184800908676,-83.552153088976,-86.2404631964615,-84.1399476258215,-86.2505873257247,-88.2542943139431,42,157,34,17.3
-59.7401036510969,-45.5797026649368,-61.17945844684,-72.7399015931258,-79.8098022108625,-66.6154855272081,1,65,38,13.3
-81.8474579147442,-68.8864534576109,-82.479367685722,-100,-84,-83.37701543548,155,229,34,20
-76.2775564147517,-65.126179415051,-65.3352311429826,-50.1321172097229,-57.2691273237917,-46.8411626946106,1,53,26,13.3
-86.238705386109,-86.7860249415562,-83.2884332052467,-72.2453102575441,-73.4104802992016,-57.7631667707413,42,51,24,13.3
-79.9389373180689,-84.0418876228536,-60.8509895892188,-63.2815485292354,-58.6221389225854,-59.4883438382585,8,218,23,20
-67.9110981674278,-66.1159610801016,-59.415864036262,-69.3875186007414,-73.6865938398193,-61.9119487405111,8,130,31,16.3
-70.1442207124096,-69.8529485853623,-55.0122733963672,-54.0624947023262,-57.7849905773395,-40.4938411124007,1,284,23,11.3
-55.2288920181131,-70.5638924693908,-56.5806322770057,-55.1271469179386,-57.9853679397464,-53.0022605118164,6,292,31,11.3
-100,-100,-100,-80.4615860844906,-82.0051402130214,-100,155,347,14,20
-68.9622438367909,-49.9613577563753,-64.9860975728083,-65.8087048622479,-62.3965084090035,-77.1919353603872,1,159,36,17.3
-52.3566791063069,-60.7669908131844,-68.274015253205,-60.4171777348664,-48.3629360537571,-59.0995189196013,8,313,30,12.3
-81.0801974667616,-81.5295219393253,-84.4258730642512,-100,-88,-85.1220737606465,42,181,34,18.3
-62.2711565077035,-59.8899564578709,-51.7155985209162,-77.0841703921232,-68.5774370119268,-63.8274392720045,1,157,34,17.3
-76.968250348027,-70.5003861815176,-60.5291314086536,-50.3707999454685,-50.964494015984,-56.8230816366071,11,141,18,17.3
-65.9434609006548,-71.9326317274572,-59.2579190522973,-58.1718376212312,-48.7840560200989,-52.3124107441479,8,196,25,19.3
-25.9822331735958,-64.7741441620507,-64.7034344612131,-83.694351267053,-69.7768188977742,-70.7899544797087,8,19,34,9.3
-80.3735564705828,-48.7260330505846,-67.1836179463733,-83.0406455802518,-69.5329029348487,-61.1480155688582,8,162,39,17.3
-49.0919727988609,-61.3865933230828,-70.6794515328798,-80.4544252982571,-73.6699486026907,-80.39739392917,11,250,37,5
-74.4387952195442,-70.6945704761417,-66.5107733951227,-56.0359942174507,-55.5274939064267,-62.293605188358,11,196,25,19.3
-84.574582364379,-76.1298464707174,-70.7473773527987,-54.3221482007406,-66.8306089442392,-64.0899423463069,6,323,14,14.3
-64.6519726050639,-70.8876762163925,-63.1248721731228,-72.5628292105109,-68.156132930666,-60.3183144242506,11,263,32,8.3
-66.8903923507669,-61.4055354062112,-52.784454951109,-51.3731648901435,-51.5059275845632,-39.3244214127751,8,103,28,15.3
-80.1070961979752,-82.7473401599813,-85.6236333430303,-84.5592673663488,-83.6910822811072,-69.7823646881515,42,292,31,11.3
-71.0302511965793,-80,-85,-100,-100,-81.0465995853515,155,239,36,4
-87.9047031887618,-87.2750812260497,-89.5664893049226,-65.750430905047,-72.2665048586632,-87.3879576313007,42,299,16,12.3
-68.4001127595696,-50.7777367837153,-60.8898046040802,-69.796371878816,-75.599856401111,-64.7316548298723,8,162,39,17.3
-80.6041518971671,-80.1634686868025,-55.5828694707704,-79.6181921023279,-74.6485753081105,-72.085575945317,155,227,32,20
-88,-88.4829388162776,-86.2467080884232,-72.3280766791848,-80.5105331577339,-70.1181343530481,42,320,15,13.3
-82.7667586519864,-82.0360743371285,-71.6279854129112,-78.4056985834357,-75.5712112205198,-68.3742219880772,155,51,24,13.3
-70.4291600007674,-80.0104231614877,-56.8072557265824,-47.4049035630039,-62.2464637817612,-47.625851516898,1,305,22,12.3
-81.9961143466488,-77.3142751217702,-66.0527872371267,-78.3163103974773,-66.9384902407648,-65.6000730590446,155,315,32,12.3
-83.3669919137304,-87.930035821709,-68.7418314748018,-82.7706951958126,-83.0254634658915,-78.2636313920177,42,223,28,20
-43.1503060674249,-76.9714133874737,-68.9088526503045,-78.3223131971556,-76.4275945598701,-61.5322908895158,1,1,34,6.3
-79.5652073581748,-70.4445966539999,-71.2350600950585,-77.6558134398274,-75.3332911973106,-68.5216023595973,155,63,36,13.3
-75.8159427673689,-50.0294513380487,-75.4321387959491,-82.1721454842919,-78.3129591305241,-70.5371291699083,6,36,39,11.3
-68.2982921399756,-54.8187964037761,-59.4023880787058,-45.8507667783995,-54.2469147236839,-62.0955084218387,8,301,18,12.3
-63.0748864044447,-63.3836459936659,-75.3152496922171,-45.9971343561067,-73.06335084315,-47.7721011884567,11,278,17,11.3
-49.9723491270731,-71.4437070661065,-61.9055402059747,-81.2212048729636,-75.6445884980389,-76.9246205193984,11,235,32,4
-54.5172312107146,-61.531951874426,-72.3377060456297,-80.3581007523413,-68.9401520668762,-76.4798568183052,11,18,39,8.3
-64.3456563285818,-71.4762925151082,-51.2174075046256,-72.0321934616109,-58.7386192015053,-48.8032159785316,8,175,28,18.3
-75.3371045938119,-81.8094252922578,-100,-100,-100,-81.2661644955057,155,250,37,5
-100,-83.5319411936986,-74.5939816189054,-67.3016094255967,-66.1955205326907,-80.9866184128977,155,299,16,12.3
